   2.4684777825   -0.0231579286   -1.3436915194
   2.6332563034    0.1366220087   -1.3436915194
   2.7771508038    0.3154402462   -1.3436915194
   2.8979799897    0.5105860818   -1.3436915194
   2.9939122137    0.7191013035   -1.3436915194
   3.0634932412    0.9378250332   -1.3436915194
   3.1056682947    1.1634416420   -1.3436915194
   3.0508209399    1.3925310121   -1.5650468271
   3.0360821167    1.6221000808   -1.5650468271
   2.9921076581    1.8478996316   -1.5650468271
   2.9196196235    2.0662220423   -1.5650468271
   2.8198082645    2.2734824650   -1.5650468271
   2.6943124808    2.4662776891   -1.5650468271
   2.5451929097    2.6414420225   -1.5650468271
   2.3748980904    2.7960992716   -1.5650468271
   2.1862242592    2.9277099687   -1.5650468271
   1.9822694351    3.0341130698   -1.5650468271
   1.7663825507    3.1135614389   -1.5650468271
   1.5421084628    3.1647505359   -1.5650468271
   1.3131297456    3.1868398374   -1.5650468271
   1.0832062233    3.1794666375   -1.5650468271
   0.8561132338    3.1427520041   -1.5650468271
   2.1862242592   -0.1426479445   -1.5650468271
   2.3748980904   -0.0110372474   -1.5650468271
   2.5451929097    0.1436200018   -1.5650468271
   2.6943124808    0.3187843351   -1.5650468271
   2.8198082645    0.5115795593   -1.5650468271
   2.9196196235    0.7188399819   -1.5650468271
   2.9921076581    0.9371623926   -1.5650468271
   3.0360821167    1.1629619435   -1.5650468271
   2.9556653232    1.3925310121   -1.7764739343
   2.9398307276    1.6240246056   -1.7764739343
   2.8926219094    1.8512059114   -1.7764739343
   2.8149182795    2.0698429717   -1.7764739343
   2.7081673095    2.2758629918   -1.7764739343
   2.5743575681    2.4654282083   -1.7764739343
   2.4159816775    2.6350073801   -1.7764739343
   2.2359898809    2.7814415681   -1.7764739343
   2.0377350849    2.9020029802   -1.7764739343
   1.8249104013    2.9944457857   -1.7764739343
   1.6014803512    3.0570479498   -1.7764739343
   1.3716070137    3.0886433128   -1.7764739343
   1.1395724942    3.0886433128   -1.7764739343
   0.9096991567    3.0570479498   -1.7764739343
   0.6862691067    2.9944457857   -1.7764739343
   1.8249104013   -0.2093837614   -1.7764739343
   2.0377350849   -0.1169409560   -1.7764739343
   2.2359898809    0.0036204562   -1.7764739343
   2.4159816775    0.1500546441   -1.7764739343
   2.5743575681    0.3196338159   -1.7764739343
   2.7081673095    0.5091990325   -1.7764739343
   2.8149182795    0.7152190525   -1.7764739343
   2.8926219094    0.9338561128   -1.7764739343
   2.9398307276    1.1610374187   -1.7764739343
   2.8357187765    1.3925310121   -1.9748897577
   2.8188799231    1.6225996430   -1.9748897577
   2.7687222539    1.8477647604   -1.9748897577
   2.6863147924    2.0632273608   -1.9748897577
   2.5734139107    2.2643952330   -1.9748897577
   2.4324258951    2.4469808330   -1.9748897577
   2.2663556602    2.6070926658   -1.9748897577
   2.0787427050    2.7413182255   -1.9748897577
   1.8735856736    2.8467967275   -1.9748897577
   1.6552571322    2.9212800807   -1.9748897577
   1.4284103745    2.9631808015   -1.9748897577
   1.1978802454    2.9716058490   -1.9748897577
   0.9685800942    2.9463756578   -1.9748897577
   0.7453970556    2.8880279658   -1.9748897577
   0.5330878886    2.7978063525   -1.9748897577
   0.3361775945    2.6776337352   -1.9748897577
   1.4284103745   -0.1781187773   -1.9748897577
   1.6552571322   -0.1362180564   -1.9748897577
   1.8735856736   -0.0617347033   -1.9748897577
   2.0787427050    0.0437437987   -1.9748897577
   2.2663556602    0.1779693585   -1.9748897577
   2.4324258951    0.3380811912   -1.9748897577
   2.5734139107    0.5206667912   -1.9748897577
   2.6863147924    0.7218346634   -1.9748897577
   2.7687222539    0.9372972639   -1.9748897577
   2.8188799231    1.1624623813   -1.9748897577
   2.6927303904    1.3925310121   -2.1574009478
   2.6741197967    1.6230645824   -2.1574009478
   2.6187700199    1.8476274543   -2.1574009478
   2.5281145902    2.0604035674   -2.1574009478
   2.4045014358    2.2558821321   -2.1574009478
   2.2511320723    2.4290003563   -2.1574009478
   2.0719786856    2.5752745690   -2.1574009478
   1.8716812545    2.6909163448   -2.1574009478
   1.6554273771    2.7729306224   -2.1574009478
   1.4288179153    2.8191932753   -2.1574009478
   1.1977219352    2.8285061249   -2.1574009478
   0.9681247011    2.8006279734   -2.1574009478
   0.7459726609    2.7362808503   -2.1574009478
   0.5370194357    2.6371313121   -2.1574009478
   0.3466768043    2.5057472800   -2.1574009478
   0.1798745409    2.3455315313   -2.1574009478
   1.1977219352   -0.0434441007   -2.1574009478
   1.4288179153   -0.0341312510   -2.1574009478
   1.6554273771    0.0121314018   -2.1574009478
   1.8716812545    0.0941456795   -2.1574009478
   2.0719786856    0.2097874553   -2.1574009478
   2.2511320723    0.3560616679   -2.1574009478
   2.4045014358    0.5291798921   -2.1574009478
   2.5281145902    0.7246584569   -2.1574009478
   2.6187700199    0.9374345700   -2.1574009478
   2.6741197967    1.1619974419   -2.1574009478
   2.5287852578    1.3925310121   -2.3213460805
   2.5083244822    1.6198688478   -2.3213460805
   2.4475997818    1.8398998583   -2.3213460805
   2.3485628982    2.0455520660   -2.3213460805
   2.2143969585    2.2302156398   -2.3213460805
   2.0494141664    2.3879553404   -2.3213460805
   1.8589172044    2.5137012840   -2.3213460805
   1.6490288018    2.6034118926   -2.3213460805
   1.4264949445    2.6542037933   -2.3213460805
   1.1984680537    2.6644444928   -2.3213460805
   0.9722771013    2.6338048465   -2.3213460805
   0.7551920508    2.5632696378   -2.3213460805
   0.5541901941    2.4551059264   -2.3213460805
   0.3757318964    2.3127901829   -2.3213460805
   0.2255529542    2.1408965526   -2.3213460805
   0.1084802423    1.9449498380   -2.3213460805
   0.0282765739    1.7312479278   -2.3213460805
  -0.0124802391    1.5066593772   -2.3213460805
  -0.0124802391    1.2784026471   -2.3213460805
   0.0282765739    1.0538140965   -2.3213460805
   0.1084802423    0.8401121863   -2.3213460805
   0.2255529542    0.6441654717   -2.3213460805
   0.3757318964    0.4722718413   -2.3213460805
   0.5541901941    0.3299560979   -2.3213460805
   0.7551920508    0.2217923865   -2.3213460805
   0.9722771013    0.1512571778   -2.3213460805
   1.1984680537    0.1206175315   -2.3213460805
   1.4264949445    0.1308582309   -2.3213460805
   1.6490288018    0.1816501317   -2.3213460805
   1.8589172044    0.2713607403   -2.3213460805
   2.0494141664    0.3971066839   -2.3213460805
   2.2143969585    0.5548463845   -2.3213460805
   2.3485628982    0.7395099582   -2.3213460805
   2.4475997818    0.9451621660   -2.3213460805
   2.5083244822    1.1651931765   -2.3213460805
   2.3462740677    1.3925310121   -2.4643344665
   2.3224399986    1.6192970319   -2.4643344665
   2.2519794545    1.8361522885   -2.4643344665
   2.1379718993    2.0336191666   -2.4643344665
   1.9854000101    2.2030674161   -2.4643344665
   1.8009319108    2.3370913353   -2.4643344665
   1.5926297424    2.4298334359   -2.4643344665
   1.3695973092    2.4772404431   -2.4643344665
   1.1415821987    2.4772404431   -2.4643344665
   0.9185497655    2.4298334359   -2.4643344665
   0.7102475971    2.3370913353   -2.4643344665
   0.5257794978    2.2030674161   -2.4643344665
   0.3732076087    2.0336191666   -2.4643344665
   0.2592000534    1.8361522885   -2.4643344665
   0.1887395093    1.6192970319   -2.4643344665
   0.1649054402    1.3925310121   -2.4643344665
   0.1887395093    1.1657649923   -2.4643344665
   0.2592000534    0.9489097357   -2.4643344665
   0.3732076087    0.7514428576   -2.4643344665
   0.5257794978    0.5819946082   -2.4643344665
   0.7102475971    0.4479706889   -2.4643344665
   0.9185497655    0.3552285883   -2.4643344665
   1.1415821987    0.3078215812   -2.4643344665
   1.3695973092    0.3078215812   -2.4643344665
   1.5926297424    0.3552285883   -2.4643344665
   1.8009319108    0.4479706889   -2.4643344665
   1.9854000101    0.5819946082   -2.4643344665
   2.1379718993    0.7514428576   -2.4643344665
   2.2519794545    0.9489097357   -2.4643344665
   2.3224399986    1.1657649923   -2.4643344665
   2.1478582443    1.3925310121   -2.5842810132
   2.1174549327    1.6234670908   -2.5842810132
   2.0283169336    1.8386652573   -2.5842810132
   1.8865188541    2.0234601123   -2.5842810132
   1.7017239991    2.1652581917   -2.5842810132
   1.4865258326    2.2543961909   -2.5842810132
   1.2555897540    2.2847995025   -2.5842810132
   1.0246536753    2.2543961909   -2.5842810132
   0.8094555088    2.1652581917   -2.5842810132
   0.6246606538    2.0234601123   -2.5842810132
   0.4828625743    1.8386652573   -2.5842810132
   0.3937245752    1.6234670908   -2.5842810132
   0.3633212636    1.3925310121   -2.5842810132
   0.3937245752    1.1615949335   -2.5842810132
   0.4828625743    0.9463967670   -2.5842810132
   0.6246606538    0.7616019120   -2.5842810132
   0.8094555088    0.6198038325   -2.5842810132
   1.0246536753    0.5306658333   -2.5842810132
   1.2555897540    0.5002625218   -2.5842810132
   1.4865258326    0.5306658333   -2.5842810132
   1.7017239991    0.6198038325   -2.5842810132
   1.8865188541    0.7616019120   -2.5842810132
   2.0283169336    0.9463967670   -2.5842810132
   2.1174549327    1.1615949335   -2.5842810132
   1.9364311371    1.3925310121   -2.6794366299
   1.8953713776    1.6253924796   -2.6794366299
   1.7771445121    1.8301674174   -2.6794366299
   1.5960104455    1.9821569459   -2.6794366299
   1.3738166194    2.0630288848   -2.6794366299
   1.1373628885    2.0630288848   -2.6794366299
   0.9151690624    1.9821569459   -2.6794366299
   0.7340349958    1.8301674174   -2.6794366299
   0.6158081303    1.6253924796   -2.6794366299
   0.5747483708    1.3925310121   -2.6794366299
   0.6158081303    1.1596695447   -2.6794366299
   0.7340349958    0.9548946069   -2.6794366299
   0.9151690624    0.8029050784   -2.6794366299
   1.1373628885    0.7220331395   -2.6794366299
   1.3738166194    0.7220331395   -2.6794366299
   1.5960104455    0.8029050784   -2.6794366299
   1.7771445121    0.9548946069   -2.6794366299
   1.8953713776    1.1596695447   -2.6794366299
   1.7150758294    1.3925310121   -2.7484137334
   1.6535163680    1.6222740498   -2.7484137334
   1.4853327917    1.7904576261   -2.7484137334
   1.2555897540    1.8520170876   -2.7484137334
   1.0258467162    1.7904576261   -2.7484137334
   0.8576631399    1.6222740498   -2.7484137334
   0.7961036785    1.3925310121   -2.7484137334
   0.8576631399    1.1627879744   -2.7484137334
   1.0258467162    0.9946043981   -2.7484137334
   1.2555897540    0.9330449367   -2.7484137334
   1.4853327917    0.9946043981   -2.7484137334
   1.6535163680    1.1627879744   -2.7484137334
   1.4870201800    1.3925310121   -2.7902064822
   1.3713049670    1.5929556403   -2.7902064822
   1.1398745409    1.5929556403   -2.7902064822
   1.0241593279    1.3925310121   -2.7902064822
   1.1398745409    1.1921063839   -2.7902064822
   1.3713049670    1.1921063839   -2.7902064822
   1.2555897540    1.3925310121   -2.8042054440
   1.2566377227    1.3924730732    2.8006344068
   1.4880681488    1.3924730732    2.7866354451
   1.3723529357    1.5928977014    2.7866354451
   1.1409225097    1.5928977014    2.7866354451
   1.0252072966    1.3924730732    2.7866354451
   1.1409225097    1.1920484450    2.7866354451
   1.3723529357    1.1920484450    2.7866354451
   1.7161237981    1.3924730732    2.7448426963
   1.6545643367    1.6222161109    2.7448426963
   1.4863807604    1.7903996872    2.7448426963
   1.2566377227    1.8519591487    2.7448426963
   1.0268946850    1.7903996872    2.7448426963
   0.8587111087    1.6222161109    2.7448426963
   0.7971516473    1.3924730732    2.7448426963
   0.8587111087    1.1627300355    2.7448426963
   1.0268946850    0.9945464592    2.7448426963
   1.2566377227    0.9329869978    2.7448426963
   1.4863807604    0.9945464592    2.7448426963
   1.6545643367    1.1627300355    2.7448426963
   1.9374791058    1.3924730732    2.6758655928
   1.8964193463    1.6253345407    2.6758655928
   1.7781924809    1.8301094785    2.6758655928
   1.5970584143    1.9820990069    2.6758655928
   1.3748645882    2.0629709459    2.6758655928
   1.1384108572    2.0629709459    2.6758655928
   0.9162170311    1.9820990069    2.6758655928
   0.7350829645    1.8301094785    2.6758655928
   0.6168560991    1.6253345407    2.6758655928
   0.5757963396    1.3924730732    2.6758655928
   0.6168560991    1.1596116058    2.6758655928
   0.7350829645    0.9548366680    2.6758655928
   0.9162170311    0.8028471395    2.6758655928
   1.1384108572    0.7219752005    2.6758655928
   1.3748645882    0.7219752005    2.6758655928
   1.5970584143    0.8028471395    2.6758655928
   1.7781924809    0.9548366680    2.6758655928
   1.8964193463    1.1596116058    2.6758655928
   2.1489062130    1.3924730732    2.5807099761
   2.1185029015    1.6234091519    2.5807099761
   2.0293649023    1.8386073184    2.5807099761
   1.8875668228    2.0234021734    2.5807099761
   1.7027719679    2.1652002528    2.5807099761
   1.4875738013    2.2543382520    2.5807099761
   1.2566377227    2.2847415635    2.5807099761
   1.0257016441    2.2543382520    2.5807099761
   0.8105034775    2.1652002528    2.5807099761
   0.6257086225    2.0234021734    2.5807099761
   0.4839105431    1.8386073184    2.5807099761
   0.3947725439    1.6234091519    2.5807099761
   0.3643692324    1.3924730732    2.5807099761
   0.3947725439    1.1615369946    2.5807099761
   0.4839105431    0.9463388281    2.5807099761
   0.6257086225    0.7615439731    2.5807099761
   0.8105034775    0.6197458936    2.5807099761
   1.0257016441    0.5306078944    2.5807099761
   1.2566377227    0.5002045829    2.5807099761
   1.4875738013    0.5306078944    2.5807099761
   1.7027719679    0.6197458936    2.5807099761
   1.8875668228    0.7615439731    2.5807099761
   2.0293649023    0.9463388281    2.5807099761
   2.1185029015    1.1615369946    2.5807099761
   2.3473220364    1.3924730732    2.4607634293
   2.3234879673    1.6192390930    2.4607634293
   2.2530274232    1.8360943496    2.4607634293
   2.1390198680    2.0335612277    2.4607634293
   1.9864479789    2.2030094772    2.4607634293
   1.8019798796    2.3370333964    2.4607634293
   1.5936777111    2.4297754970    2.4607634293
   1.3706452779    2.4771825042    2.4607634293
   1.1426301675    2.4771825042    2.4607634293
   0.9195977343    2.4297754970    2.4607634293
   0.7112955658    2.3370333964    2.4607634293
   0.5268274665    2.2030094772    2.4607634293
   0.3742555774    2.0335612277    2.4607634293
   0.2602480222    1.8360943496    2.4607634293
   0.1897874781    1.6192390930    2.4607634293
   0.1659534090    1.3924730732    2.4607634293
   0.1897874781    1.1657070534    2.4607634293
   0.2602480222    0.9488517968    2.4607634293
   0.3742555774    0.7513849187    2.4607634293
   0.5268274665    0.5819366692    2.4607634293
   0.7112955658    0.4479127500    2.4607634293
   0.9195977343    0.3551706494    2.4607634293
   1.1426301675    0.3077636423    2.4607634293
   1.3706452779    0.3077636423    2.4607634293
   1.5936777111    0.3551706494    2.4607634293
   1.8019798796    0.4479127500    2.4607634293
   1.9864479789    0.5819366692    2.4607634293
   2.1390198680    0.7513849187    2.4607634293
   2.2530274232    0.9488517968    2.4607634293
   2.3234879673    1.1657070534    2.4607634293
   2.5298332265    1.3924730732    2.3177750433
   2.5093724510    1.6198109089    2.3177750433
   2.4486477505    1.8398419194    2.3177750433
   2.3496108670    2.0454941271    2.3177750433
   2.2154449273    2.2301577009    2.3177750433
   2.0504621351    2.3878974014    2.3177750433
   1.8599651732    2.5136433451    2.3177750433
   1.6500767705    2.6033539536    2.3177750433
   1.4275429132    2.6541458544    2.3177750433
   1.1995160224    2.6643865539    2.3177750433
   0.9733250701    2.6337469076    2.3177750433
   0.7562400195    2.5632116989    2.3177750433
   0.5552381628    2.4550479875    2.3177750433
   0.3767798651    2.3127322440    2.3177750433
   0.2266009229    2.1408386137    2.3177750433
   0.1095282110    1.9448918990    2.3177750433
   0.0293245426    1.7311899888    2.3177750433
  -0.0114322703    1.5066014383    2.3177750433
  -0.0114322703    1.2783447082    2.3177750433
